x,H,d,V,r_eq,P11,P12,P13,Kv1,Kv2,Kv3,K_v,E_v
-40.534094778693586,38.02711115106776,18.99046308932498,798.6197725435272,0.53082747379861,4.964764755879614,1.417750533160934,0.8056914049142506,-0.007086125051466399,-0.0025990346636504446,-0.0011782338255202445,0.0053411531483226245,4.265550512433559
-57.96148604979523,47.912697627673936,19.112015905329127,684.0325709049278,0.53082747379861,5.195845954655234,1.631714496418643,0.992891803599069,-0.004146540708970762,-0.0016692609024695818,-0.0009226965001067153,0.002922964687573236,1.9994030499050395
-38.15005473276878,43.432256177117175,18.820925251762013,762.7831367419141,0.53082747379861,5.097667794130056,1.5523188829981358,0.9222775322351332,-0.006470872547106196,-0.0027268777739001973,-0.001319221737282869,0.004611859627393942,3.517848752796946
-59.37008496652061,34.75316726721195,17.025571440843542,748.9159519036067,0.53082747379861,4.874736111432367,1.435836150308834,0.8211107370970142,-0.004153053094927824,-0.0015323383734380468,-0.0008732859298928013,0.0030049432966046184,2.2504499693930096
-36.46895583895851,47.05562259263826,29.15697552155567,690.5740331424036,0.53082747379861,5.177795760586578,1.2176099638437,0.6411029639858842,-0.007123831587264729,-0.0031809680353886505,-0.0011572010797092085,0.005255591560105538,3.629375060211258
-83.4127554263654,36.960628468190286,21.03071697235604,785.3897999465024,0.53082747379861,4.936318649833157,1.295932406377407,0.7041090207495422,-0.002503934756230108,-0.0009829240646374385,-0.0006047997321783416,0.0017411440742105394,1.3674767961222538
-68.29399417610833,47.06689342288119,18.370342118188105,678.885185914519,0.53082747379861,5.178035253340787,1.6526679019174744,1.0117280573303582,-0.003277182365385568,-0.0013410342892018453,-0.0008008192345715336,0.0022553132857559112,1.5310987792958863
-16.589423320770422,35.97887302237811,27.700065757623655,713.0931832552475,0.53082747379861,4.909397304891356,1.0237358512671024,0.4942259856313021,-0.008642534202270145,-0.007086298301861491,-0.0021538129165101054,0.005867486096221327,4.184064338060371
75.89337111797528,41.80640501766298,20.987929539866858,621.1884713981923,0.53082747379861,5.059514957074573,1.4128004164824206,0.8014854894529546,-0.0006781677246961754,-0.0011636093239170099,-0.0030377294287512,0.002158183396845695,1.3406386452835355
-88.54185065554283,37.93880135495668,15.526752166644998,645.1550388132532,0.53082747379861,4.9624397700279825,1.6070670946754477,0.9708388113274755,-0.0018652527119084037,-0.000847246492354231,-0.0006069071426938123,0.0011570508280987846,0.7464771719109782
-57.46505864799387,35.496501015101344,17.429123553744468,768.1392341067522,0.53082747379861,4.895899527863594,1.4337017629665159,0.8192867479924799,-0.004442219106973542,-0.0016155896144364667,-0.0008944911870993036,0.003247783138037677,2.4947496521970853
81.66913510831927,47.73115124343738,24.58875510534255,679.3105445657695,0.53082747379861,5.192049649834475,1.388560735860503,0.7809815173783068,-0.0006183722350567056,-0.0011051506562374577,-0.002932379431595523,0.0021130957780537535,1.435448243709324
78.00293483198433,33.751873638789824,26.74357911257586,678.8168178830516,0.53082747379861,4.84550133019579,0.998785748152083,0.47636598139354464,-0.0005871779591377626,-0.0011039685378016271,-0.0034132279408745523,0.0026063681620361085,1.769246541985049
35.89016665918825,31.696231824715262,18.164015827330694,649.1962036381241,0.53082747379861,4.782663203129614,1.289354763895049,0.6987444403718023,-0.0012423583648239764,-0.003004055514853897,-0.009058644642211051,0.007101265996975628,4.610114926261076
-51.90528918095241,36.8385387709132,28.76093383899213,698.3220668594909,0.53082747379861,4.933009945596342,1.0115904209062978,0.4855003046595011,-0.007403572677567635,-0.0020130528116735877,-0.0007577411057776784,0.006115578025998763,4.270643087155942
-16.037887788842852,44.35278295283135,27.764956800782464,761.1633922701245,0.53082747379861,5.118640855763658,1.2082793816141941,0.6337281793246722,-0.006606455902666859,-0.005688716837985797,-0.002298956805025137,0.003929838835632028,2.9912494592045507
-57.75580111240699,46.14863211952563,27.725711310916214,779.0328235547479,0.53082747379861,5.158332719824085,1.245852158557911,0.6635988327409544,-0.005370541728709058,-0.001790060763677512,-0.0007728363539725881,0.004182910718239954,3.25862474750789
-74.28229817495935,49.974867401335295,18.41491720198821,614.0228864088368,0.53082747379861,5.237985626277762,1.7081971620425072,1.0620190531777278,-0.002850740065278916,-0.0012066891269059221,-0.0007490636575898399,0.0019143364752269583,1.1754464080765756
-24.0003210972217,35.9272411402233,15.758039829750865,714.9641462480231,0.53082747379861,4.907961213075529,1.5407792365704482,0.912120160861422,-0.009023506591132826,-0.004365930907810733,-0.0020509374785248596,0.006150972518781264,4.397724815485499
15.16432101407004,38.15883902262564,28.011353092238757,693.4546735784669,0.53082747379861,4.968222821376644,1.0654857291074455,0.524669243309372,-0.002317887441969203,-0.006953830135668089,-0.007739412353783598,0.005074546110249835,3.5189677164421784
-28.01346490703895,32.73642556059252,19.58700343107851,722.8563700943157,0.53082747379861,4.814953788653203,1.2496278491171795,0.6666257515480307,-0.01060508038576266,-0.004177411483481743,-0.0015218490240691074,0.008089253100974286,5.847368133344459
22.164910093193953,41.49743859246067,24.28374571760289,689.4551373816538,0.53082747379861,5.0520971038630185,1.2700430685493662,0.6830701632969445,-0.0019120920985829537,-0.004925900494375644,-0.008018100867814574,0.005288103974298341,3.6459104520883323
-40.74905292413891,49.95160074525835,26.39950325551095,679.7289641706831,0.53082747379861,5.237519950727951,1.3646057147371107,0.760871352384686,-0.006199813452759224,-0.002681865353280124,-0.0011239290149470758,0.0045037610555485035,3.0613368371602467
-30.829894447841937,44.01762020241317,16.924398877666803,694.3761424858978,0.53082747379861,5.111055412096414,1.6671268080895676,1.0247719160975022,-0.006690761646369268,-0.0032310527674917914,-0.001688130356822361,0.004437145192073579,3.0810477621219
58.134718328921906,41.904256808267434,26.71257531778572,716.3998257512828,0.53082747379861,5.061852815431876,1.1917779066133656,0.6207568036956307,-0.0007602355807540351,-0.001742506262611472,-0.005531858683278363,0.0043641972052712395,3.1265101174005516
75.66294617877162,37.84738185843588,29.077671884415984,700.1966422063554,0.53082747379861,4.960027205178123,1.0255601747934482,0.49554178374163055,-0.0005901956495339939,-0.0011977118411986873,-0.003929471557655567,0.003080775118549917,2.1571483934015383
-35.593183693789584,48.30597520571109,25.925624486196135,694.4288902041292,0.53082747379861,5.204020662464975,1.3502386021695023,0.7488852777520645,-0.006662769139698937,-0.0030976782759191504,-0.0012719189477245494,0.004748922813849789,3.2977891992867794
14.303160269055255,39.93833192260699,21.618341227208372,763.5670619916161,0.53082747379861,5.01380196172857,1.3422871574213404,0.7422763151030689,-0.0027670045308916128,-0.006069219948024929,-0.007629183216072883,0.004299935675416719,3.2832892504308795
-44.36754322154639,32.68733826626123,28.150172081275542,749.1295982475715,0.53082747379861,4.8134531931303774,0.9276276334672355,0.42685275347089446,-0.009655138630082008,-0.0024539282808512413,-0.0008174041743702893,0.008143745819788203,6.100721034208276
-89.3330716585145,37.30756926398267,22.911864451088384,668.2756988362386,0.53082747379861,4.945661634586456,1.22574154853019,0.6475534831147892,-0.002303662194875788,-0.0009016885327347659,-0.0005532491894200928,0.001604818652523566,1.0724613065206168
47.5714362720816,31.34333337695534,26.171563917251312,760.1154235030641,0.53082747379861,4.771466992207386,0.9538133952608248,0.44482352553984356,-0.0008106564363954555,-0.002164295534263185,-0.008612995061180677,0.007221307098149109,5.489026903155293
-65.79930335276993,34.03958075377563,27.30758915787906,770.7301338009,0.53082747379861,4.853989386542528,0.9881014689210423,0.4687958232655069,-0.004960962356732448,-0.0014111524871962262,-0.0006607580987377118,0.003978441812353352,3.0663049903541943
-14.857495250616566,30.353375619998243,26.24029292548509,630.6984410748381,0.53082747379861,4.739373133579636,0.9244047687561006,0.4246614525575975,-0.010274619802350771,-0.008767571656930543,-0.0022762721489728455,0.007361444443820879,4.642851534776857
-2.590901324168641,39.06559833000327,19.31782314072231,716.5364923461518,0.53082747379861,4.9917076407940195,1.427029326406382,0.8135919957343207,-0.005834695936248835,-0.007170660203249892,-0.004801312913980393,0.002057484820185203,1.4742629561109581
-63.105683164178814,42.690805299035944,16.767658513587467,657.0623987198428,0.53082747379861,5.080448963666683,1.64659975438324,1.0062648561264063,-0.0035917810979765813,-0.0014498429528153798,-0.0008676268745071833,0.0024847425231584205,1.6326308824676663
-81.08892986732074,36.865849247578154,18.5750779404309,747.8344643853445,0.53082747379861,4.933751027061072,1.4093795173240253,0.7985825567562339,-0.0024475377903845777,-0.0010011007646426318,-0.0006413085672496915,0.0016559128149224074,1.2383486730163267
-30.39739706578588,38.40763543010554,22.5431240547053,647.7570658717367,0.53082747379861,4.974721678348191,1.2672818683790807,0.6808384091852757,-0.008881746121166689,-0.003810962430642128,-0.0014231823143231815,0.006597140106922618,4.273344118804951
90.45718151006369,49.18418545689152,22.579153834396436,734.2807048346064,0.53082747379861,5.222037537219089,1.4973652578315932,0.8741644089577746,-0.0005809326486949863,-0.0009473089308443749,-0.0023119914824333643,0.001580056127578498,1.160204727036578
23.027117997684286,45.03926243149831,23.739665239718065,651.0249312115268,0.53082747379861,5.134000007037279,1.3671093212481298,0.7629658549324129,-0.0019137146973310052,-0.004434958520108251,-0.007181810835760168,0.004563699430375918,2.9710821077305662
-23.717954319419505,40.817132738899026,20.926527563218364,702.2287526859886,0.53082747379861,5.035567312534174,1.3930533704438341,0.7847701619943265,-0.008143956013192089,-0.004490560079831142,-0.001918908219158898,0.0054181138404612176,3.8047553240977723
-92.21783584515701,35.690817502236506,26.803370721750415,789.7292935832384,0.53082747379861,4.901358842072957,1.045463618311039,0.5099836023308641,-0.002383655857926311,-0.0008723979617600189,-0.0005091470653816476,0.0017218645207698413,1.3598068516336081
20.05465627821637,47.9399359754599,28.69730625520812,676.2615076912869,0.53082747379861,5.196414292686131,1.249190509251171,0.6662749102548431,-0.0019700147435764426,-0.0048296985163983315,-0.006362051530539877,0.003861080430302481,2.611100073113678
-81.54847181292548,34.70194233761319,18.70087580219207,775.1476971926415,0.53082747379861,4.87326105972838,1.3464168239095333,0.7457065347696941,-0.0023970167934148075,-0.0009772708738280645,-0.0006286695169414281,0.0016223830423819814,1.2575864792667846
8.50881420950526,36.50685461033354,26.04784826552832,797.3889162407789,0.53082747379861,4.923965439694841,1.0906125955681767,0.5433184055522319,-0.0032723110366080707,-0.008313630154717987,-0.006837112578144454,0.004489031779520573,3.579504185642325
50.3901016543486,48.18129628845897,25.16957778817567,774.9701697610326,0.53082747379861,5.2014363011349305,1.3754806092065521,0.7699816168787219,-0.0009286364268007738,-0.002092081396161988,-0.0055733961033168095,0.00418610491624217,3.244106437577688
-15.282930341042729,40.59084110570144,22.846357489189725,633.1732059446686,0.53082747379861,5.030007851824008,1.3060073311906577,0.7123510006624476,-0.007556591521438147,-0.005944898901020006,-0.0025901139073012877,0.004388509732728932,2.7786867767913583
-40.11770103669512,44.84635898835953,17.827953508112405,763.9316439070326,0.53082747379861,5.129707802427757,1.6349958549230457,0.995836323339709,-0.005912448658413635,-0.0025295839250992895,-0.0013026672718434462,0.004135165214952568,3.158983560485893
-90.52315323648028,41.81489588327533,26.928483878740643,606.4298790201123,0.53082747379861,5.059718036087936,1.1825409700981049,0.6135361362630845,-0.002569654995616906,-0.0009372617644336362,-0.0005327348561258877,0.001867805307763913,1.1326929468203932
-95.04442496768064,43.0687841801899,29.40939428443249,678.6603767398616,0.53082747379861,5.089263868937098,1.1297622544437025,0.5728486577437707,-0.0024926146471908723,-0.0008906489412019658,-0.0004975964986247334,0.001830420956896081,1.2422341761996323
-13.994686070895753,35.987665830296514,25.827544983504204,774.1466746635728,0.53082747379861,4.909641663119564,1.0854440851310179,0.5394626469489086,-0.008292086314075063,-0.007439355090145963,-0.0025328040073731737,0.005383805659401717,4.1678552482607625
76.66905414059357,34.82744123253326,28.76789994938601,737.750442551984,0.53082747379861,4.876871016404697,0.9630397907764009,0.4512253674213389,-0.0005803349126075497,-0.001150941929306967,-0.003791106720054723,0.0029669106903737717,2.1888396748354624
-51.18744424136192,36.4498469433733,29.762778974219998,706.5480854675757,0.53082747379861,4.922402658556205,0.9729088921905538,0.4581130387490007,-0.00780819380661209,-0.002059926407330581,-0.0007452210763854187,0.0065060207496127715,4.596816504651225
14.81110115636426,33.10883128166845,20.280760113588574,677.5728050165241,0.53082747379861,4.826265452084066,1.2281052802295676,0.6494326120064576,-0.0027195886759807933,-0.007195916402118051,-0.009986706349584547,0.006349685729414851,4.302374370653014
36.86116393595236,47.48628730581615,24.573353293895053,762.4593892940572,0.53082747379861,5.186906380258262,1.3843262490981838,0.7774154670251555,-0.0012522218683887667,-0.0029626517015390046,-0.0066319822036632345,0.00476084959922817,3.6299544779483677
-87.83402649972771,35.66493866500228,22.10899106457117,741.9116807896442,0.53082747379861,4.90063349517009,1.2171971596015334,0.6407760793803864,-0.0023039618879249005,-0.0009075809409885274,-0.0005628357825711137,0.0015969109380243498,1.1847668781010126
-69.37992483932459,41.22978788828769,29.79943120294845,693.6810639231346,0.53082747379861,5.045626401303871,1.0791918563342449,0.5348119929324132,-0.004640877671894733,-0.0013818877484647841,-0.000629144830241675,0.0036933479131237225,2.562005509813953
-33.744641316086586,45.83948850282748,16.407117360115873,778.496867441932,0.53082747379861,5.15161131322371,1.7363405974179353,1.08770278407207,-0.006095455957050297,-0.0029024511831688485,-0.0015896916013202842,0.004013759436932665,3.124699148317572
